0,2,4,11,67,68,82423,0,0,0,0
0,2,4,11,67,74,158651,0,0,0,0
0,2,4,11,67,82,139931,0,0,0,0
0,2,4,11,67,73,109419,0,0,0,0
0,2,4,11,67,70,141705,0,0,0,0
0,1,4,11,132,69,44370,0,4902,0,0
0,2,4,11,67,79,108194,0,0,0,0
0,2,4,12,67,72,155633,0,0,0,0
0,2,4,12,67,74,152504,0,0,0,0
0,2,4,11,67,70,57150,0,0,0,0
0,2,4,11,67,78,133151,0,0,0,0
0,2,4,14,67,73,188621,0,8357,0,0
0,2,4,14,67,79,178149,0,8830,0,0
0,2,4,11,67,78,97790,0,0,0,0
0,2,4,11,67,72,112212,0,0,0,0
0,2,4,11,67,78,106084,0,0,0,0
0,2,4,12,67,76,117168,0,2830,0,0
0,2,4,13,67,76,107982,12,0,0,0
0,2,4,12,67,82,156555,0,2830,0,0
0,1,4,11,132,63,507364,0,11255,0,0
0,2,4,13,67,77,146048,12,0,0,0
0,2,4,11,67,78,190119,0,0,0,0
0,2,4,11,67,73,165824,0,0,0,0
0,2,4,11,67,72,145720,0,0,0,0
0,2,4,12,67,68,141763,0,0,0,0
0,2,4,14,67,93,136194,0,5172,0,0
0,1,4,11,132,73,864319,0,282,0,0
0,2,4,11,67,78,82191,0,0,0,0
0,2,4,11,67,66,169309,0,0,0,0
0,2,4,12,67,77,122828,0,0,0,0
0,2,4,11,67,67,84774,0,0,0,0
0,2,4,14,67,83,134411,0,11892,0,0
0,2,4,11,67,80,134224,0,0,0,0
0,2,4,11,67,71,141735,0,0,0,0
0,2,4,12,67,81,125802,0,0,0,0
0,2,4,12,67,71,86431,0,0,0,0
0,2,4,12,67,72,113693,0,0,0,0
0,2,4,12,67,77,85497,0,0,0,0
0,2,4,12,67,74,168129,0,0,0,0
0,2,4,11,67,77,69036,0,0,0,0
0,2,4,11,67,76,109289,0,0,0,0
0,2,4,14,67,79,307164,0,14192,0,0
0,2,4,12,67,77,163579,0,0,0,0
0,2,4,11,67,72,91644,0,0,0,0
0,2,4,14,67,77,127687,0,5220,0,0
0,2,4,11,67,75,167822,0,0,0,0
0,2,4,11,67,77,99044,0,0,0,0
0,2,4,11,67,75,176618,0,0,0,0
0,2,4,12,67,93,192929,0,0,0,0
0,2,4,12,67,86,123786,0,0,0,0
0,2,4,11,67,77,170634,0,0,0,0
0,2,4,12,67,75,69180,0,0,0,0
0,2,4,11,67,85,256922,0,0,0,0
0,2,4,11,67,74,82923,0,0,0,0
0,2,4,12,67,83,103890,0,0,0,0
0,2,4,11,67,74,143988,0,0,0,0
0,2,4,12,67,74,152702,0,0,0,0
0,2,4,13,67,77,143454,12,0,0,0
0,2,4,12,67,73,113762,0,0,0,0
0,2,4,12,67,94,140652,0,11,0,0
0,2,4,11,67,92,109659,0,0,0,0
0,2,4,12,67,74,205936,0,0,0,0
0,2,4,13,67,91,146135,12,0,0,0
0,2,4,12,67,88,133224,0,0,0,0
0,2,4,11,67,87,110446,0,0,0,0
0,2,4,12,67,83,121155,0,0,0,0
0,2,4,14,67,75,122170,0,7234,0,0
0,2,4,14,67,84,196022,0,8656,0,0
0,2,4,11,67,80,174572,0,0,0,0
0,2,4,12,67,70,86498,0,0,0,0
0,2,4,11,67,79,110080,0,0,0,0
0,2,4,14,67,86,128480,0,4982,0,0
0,2,4,11,67,83,105513,0,0,0,0
0,2,4,12,67,70,170429,0,0,0,0
0,2,4,11,67,103,110330,0,0,0,0
0,2,4,14,67,82,183641,0,7477,0,0
0,2,4,11,67,81,133978,0,0,0,0
0,2,4,12,67,73,166147,0,0,0,0
0,2,4,12,67,76,89175,0,0,0,0
0,2,4,13,67,75,85860,0,0,0,0
0,2,4,11,67,82,141742,0,0,0,0
0,2,4,14,67,77,125963,0,8906,0,0
0,1,4,13,132,75,746018,0,2406,0,0
0,2,4,11,67,73,113770,0,0,0,0
0,2,4,13,67,79,163544,0,0,0,0
0,2,4,11,67,92,121523,0,0,0,0
0,2,4,11,67,85,135624,0,0,0,0
0,2,4,12,67,72,120882,0,2830,0,0
0,2,4,14,67,107,164982,0,19265,0,0
0,2,4,12,67,70,179604,0,0,0,0
0,2,4,12,67,78,96295,17,0,0,0
0,2,4,11,67,68,227445,0,0,0,0
0,1,4,11,132,74,390566,0,8547,0,0
0,2,4,11,67,73,111460,0,0,0,0
0,2,4,12,67,85,116344,0,416,0,0
0,2,4,12,67,77,124592,0,2508,0,0
0,2,4,12,67,73,108400,0,0,0,0
0,2,4,11,67,75,168786,0,0,0,0
0,2,4,14,67,94,161685,0,9885,0,0
0,2,4,11,67,87,129406,0,0,0,0
0,2,4,11,67,70,83751,0,0,0,0
0,2,4,13,67,91,180679,0,580,0,0
0,2,4,11,67,74,121778,0,0,0,0
0,2,4,13,67,72,115814,12,0,0,0
0,2,4,12,67,71,142127,0,0,0,0
0,2,4,11,67,77,100715,0,0,0,0
0,2,4,12,67,68,90092,0,0,0,0
0,2,4,12,67,74,139940,0,0,0,0
0,2,4,12,67,75,158198,0,0,0,0
0,2,4,11,67,73,167176,0,0,0,0
0,2,4,11,67,92,119589,0,0,0,0
0,2,4,11,67,72,107381,0,0,0,0
0,2,4,12,67,67,74032,0,0,0,0
0,2,4,14,67,75,129394,0,4880,0,0
0,2,4,12,67,75,132188,0,0,0,0
0,2,4,12,67,69,144850,0,0,0,0
0,2,4,12,67,76,117243,0,0,0,0
0,2,4,11,67,74,92580,0,0,0,0
0,2,4,12,67,93,144829,0,0,0,0
0,2,4,11,67,78,54799,0,0,0,0
0,2,4,11,67,86,118186,0,0,0,0
0,2,4,13,67,80,108645,12,0,0,0
0,2,4,12,67,74,123835,0,0,0,0
0,2,4,11,67,68,110554,0,0,0,0
0,2,4,12,67,81,105208,0,0,0,0
0,2,4,11,67,74,165974,0,0,0,0
0,2,4,11,67,85,140784,0,0,0,0
0,1,4,11,132,80,165143,0,6460,0,0
0,2,4,11,67,81,181625,0,0,0,0
0,2,4,13,67,81,123923,12,0,0,0
0,2,4,12,67,72,119097,0,0,0,0
0,2,4,12,67,76,168989,0,0,0,0
0,2,4,11,67,77,42480,0,0,0,0
0,2,4,13,67,74,132869,12,0,0,0
0,2,4,11,67,87,249548,0,0,0,0
0,2,4,11,67,74,81915,0,0,0,0
0,2,4,11,67,79,134046,0,0,0,0
0,2,4,12,67,76,132633,0,0,0,0
0,2,4,13,67,79,128091,12,0,0,0
0,2,4,14,67,77,135318,0,8827,0,0
0,2,4,12,67,84,154262,0,0,0,0
0,2,4,11,67,73,132747,0,0,0,0
0,2,4,11,67,86,123080,0,0,0,0
0,2,4,11,67,93,123405,0,0,0,0
0,2,4,11,67,77,144201,0,0,0,0
0,2,4,12,67,84,115110,0,0,0,0
0,2,4,12,67,74,102132,0,0,0,0
0,2,4,13,67,79,195314,12,0,0,0
0,2,4,12,67,70,157859,0,0,0,0
0,2,4,11,67,80,170487,0,0,0,0
0,2,4,14,67,81,224021,0,6960,0,0
0,2,4,11,67,71,193188,0,0,0,0
0,2,4,12,67,74,102846,0,0,0,0
0,2,4,13,67,77,158626,12,0,0,0
0,2,4,11,67,87,151671,0,0,0,0
0,2,4,11,67,72,53817,0,0,0,0
0,2,4,11,67,83,111018,0,0,0,0
0,2,4,12,67,73,129171,0,0,0,0
0,2,4,12,67,83,100436,0,0,0,0
0,2,4,12,67,82,118358,0,0,0,0
0,2,4,14,67,90,179107,0,9097,0,0
0,2,4,12,67,76,83251,12,0,0,0
0,2,4,11,67,81,95352,0,0,0,0
0,2,4,12,67,92,119200,0,0,0,0
0,2,4,11,67,81,167987,0,0,0,0
0,1,4,11,132,71,416226,0,285,0,0
0,2,4,14,67,80,187963,0,11546,0,0
0,2,4,11,67,83,130020,0,0,0,0
0,2,4,12,67,79,187404,0,0,0,0
0,2,4,12,67,75,146360,0,0,0,0
0,2,4,11,67,78,146319,0,0,0,0
0,2,4,11,67,92,186928,0,0,0,0
0,2,4,12,67,72,135542,0,0,0,0
0,2,4,11,67,78,102752,0,0,0,0
0,2,4,11,67,83,109549,0,0,0,0
0,1,4,13,132,58,296402,0,5686,0,0
0,2,4,14,67,71,143157,0,8670,0,0
0,2,4,14,67,72,203050,0,2704,0,0
0,2,4,11,67,79,155082,0,0,0,0
0,2,4,12,67,76,71659,0,0,0,0
0,2,4,11,67,90,62708,0,0,0,0
0,2,4,14,67,67,187312,0,7836,0,0
0,2,4,11,67,71,153286,0,0,0,0
0,2,4,12,67,74,248057,0,0,0,0
0,2,4,11,67,78,100804,0,0,0,0
0,2,4,11,67,71,78660,0,0,0,0
0,2,4,11,67,71,108219,0,0,0,0
0,2,4,11,67,75,127252,0,0,0,0
0,2,4,12,67,83,110183,0,0,0,0
0,2,4,11,67,79,166078,0,0,0,0
0,2,4,11,67,83,128117,0,0,0,0
0,2,4,12,67,80,149862,0,0,0,0
0,2,4,11,67,71,142840,0,0,0,0
0,2,4,14,67,76,131514,0,9266,0,0
0,2,4,11,67,81,212154,0,0,0,0
0,2,4,11,67,74,122906,0,0,0,0
0,2,4,12,67,77,120862,0,0,0,0
0,2,4,12,67,99,123487,0,2830,0,0
0,2,4,12,67,76,110630,0,0,0,0
0,2,4,12,67,80,148195,0,0,0,0
0,2,4,14,67,86,129904,0,3197,0,0
0,2,4,12,67,75,147045,0,0,0,0
0,2,4,11,67,72,85325,0,0,0,0
0,2,4,12,67,73,120141,0,0,0,0
0,2,4,11,67,82,106504,0,0,0,0
0,2,4,11,67,74,155976,0,0,0,0
0,2,4,11,67,69,226776,0,0,0,0
0,2,4,11,67,81,165691,0,0,0,0
0,2,4,11,67,63,102866,0,0,0,0
0,2,4,12,67,80,119200,0,0,0,0
0,2,4,11,67,88,119892,0,0,0,0
0,2,4,14,67,79,163671,0,6253,0,0
0,2,4,14,67,85,143047,0,4761,0,0
0,2,4,11,67,78,197519,0,0,0,0
0,2,4,12,67,77,119501,0,0,0,0
0,2,4,12,67,71,98446,0,0,0,0
0,2,4,11,67,76,194148,0,0,0,0
0,2,4,11,67,69,70461,0,0,0,0
0,2,4,12,67,72,165369,0,0,0,0
0,2,4,13,67,83,137482,0,0,0,0
0,2,4,11,67,78,147574,0,0,0,0
0,2,4,13,67,86,185588,0,341,0,0
0,2,4,11,67,75,147228,0,0,0,0
0,2,4,12,67,85,136354,0,0,0,0
0,2,4,14,67,69,235333,0,7134,0,0
0,2,4,11,67,79,116008,0,0,0,0
0,2,4,11,67,81,96691,0,0,0,0
0,2,4,14,67,76,116788,0,9361,0,0
0,2,4,11,67,72,102322,0,0,0,0
0,2,4,11,67,83,40610,0,0,0,0
0,2,4,14,67,73,95474,0,5538,0,0
0,2,4,12,67,71,153931,0,0,0,0
0,2,4,12,67,79,111215,0,0,0,0
0,2,4,11,67,71,183254,0,0,0,0
0,2,4,11,67,77,119788,0,0,0,0
0,2,4,11,67,74,101216,0,0,0,0
0,1,4,12,132,66,45311,0,4130,0,0
0,2,4,12,67,90,115455,0,0,0,0
0,2,4,12,67,86,170285,0,0,0,0
0,2,4,11,67,72,144686,0,0,0,0
0,2,4,11,67,92,151753,0,0,0,0
0,2,4,11,67,82,99385,0,0,0,0
0,1,4,12,132,78,109416,0,5794,0,0
0,2,4,12,67,92,132304,0,0,0,0
0,2,4,11,67,79,103165,0,0,0,0
0,1,4,11,132,73,370131,0,587,0,0
0,2,4,11,67,72,107273,0,0,0,0
0,2,4,12,67,73,105866,0,0,0,0
0,2,4,12,67,76,113117,0,0,0,0
0,2,4,12,67,84,114281,12,0,0,0
0,2,4,14,67,80,146957,0,4052,0,0
0,2,4,11,67,98,165448,0,0,0,0
0,2,4,11,67,86,85303,0,0,0,0
0,2,4,12,67,92,95028,0,0,0,0
0,2,4,14,67,82,178435,0,10910,0,0
0,2,4,14,67,77,148907,0,5809,0,0
0,2,4,11,67,77,83502,0,0,0,0
0,2,4,12,67,78,154712,0,0,0,0
0,2,4,14,67,84,174597,0,9228,0,0
0,2,4,11,67,78,175804,0,0,0,0
0,1,4,11,132,77,664410,0,8373,0,0
0,2,4,11,67,73,191855,0,0,0,0
0,2,4,11,67,76,151623,0,0,0,0
0,2,4,11,67,67,129215,0,0,0,0
0,2,4,13,67,97,152273,12,0,0,0
0,1,4,13,132,75,664500,0,4048,0,0
0,2,4,14,67,85,124899,0,11041,0,0
0,2,4,12,67,73,181637,0,0,0,0
0,2,4,11,67,77,164166,0,0,0,0
0,2,4,12,67,80,152521,0,0,0,0
0,2,4,11,67,87,169892,0,0,0,0
0,2,4,12,67,72,118361,0,0,0,0
0,2,4,12,67,71,177915,0,0,0,0
0,2,4,13,67,75,99783,0,4031,0,0
0,2,4,12,67,70,176454,0,0,0,0
0,2,4,12,67,81,165189,0,0,0,0
0,2,4,12,67,73,162094,0,0,0,0
0,2,4,12,67,74,127391,0,0,0,0
0,2,4,11,67,81,116464,0,0,0,0
0,2,4,12,67,81,176882,0,0,0,0
0,2,4,14,67,84,148728,0,9767,0,0
0,2,4,13,67,74,104981,12,0,0,0
0,2,4,11,67,86,143597,0,0,0,0
0,2,4,14,67,85,168082,0,5019,0,0
0,2,4,12,67,76,142390,0,0,0,0
0,2,4,14,67,70,159250,0,9205,0,0
0,2,4,11,67,97,117972,0,0,0,0
0,2,4,11,67,78,148161,0,0,0,0
0,2,4,13,67,72,205069,12,0,0,0
0,2,4,14,67,69,191852,0,5139,0,0
0,2,4,14,67,86,212173,0,8358,0,0
0,2,4,11,67,82,126352,0,0,0,0
0,2,4,11,67,73,109902,0,0,0,0
0,2,4,12,67,73,134796,0,0,0,0
0,2,4,11,67,70,62388,0,0,0,0
0,2,4,11,67,77,160951,0,0,0,0
0,2,4,12,67,72,208286,0,0,0,0
0,2,4,12,67,91,206004,0,0,0,0
0,2,4,13,67,76,103870,12,0,0,0
0,2,4,11,67,75,155808,0,0,0,0
0,2,4,13,67,81,115665,0,341,0,0
0,2,4,12,67,73,130281,0,0,0,0
0,2,4,11,67,84,140751,0,0,0,0
0,2,4,14,67,76,141044,0,7479,0,0
0,2,4,11,67,76,101364,0,0,0,0
0,2,4,12,67,85,197101,0,0,0,0
0,2,4,12,67,78,116805,0,0,0,0
0,2,4,11,67,84,198611,0,0,0,0
0,2,4,11,67,85,139604,0,0,0,0
0,2,4,11,67,78,237654,0,0,0,0
0,2,4,12,67,79,145065,0,0,0,0
0,2,4,11,67,77,84488,0,0,0,0
0,2,4,11,67,76,166861,0,0,0,0
0,2,4,14,67,81,115911,0,10042,0,0
0,2,4,12,67,79,91923,0,0,0,0
0,2,4,12,67,89,124649,0,0,0,0
0,2,4,11,67,75,151586,0,0,0,0
0,2,4,11,67,77,147488,0,0,0,0
0,2,4,12,67,67,216338,0,0,0,0
0,2,4,12,67,73,126647,0,0,0,0
0,2,4,11,67,78,190251,0,0,0,0
0,2,4,12,67,76,99112,0,0,0,0
0,2,4,13,67,76,109722,0,0,0,0
0,2,4,11,67,75,216135,0,0,0,0
0,2,4,12,67,73,80311,0,0,0,0
0,2,4,11,67,81,145649,0,0,0,0
0,1,4,13,132,68,57467,0,5844,0,0
0,2,4,11,67,76,201181,0,0,0,0
0,2,4,11,67,76,193760,0,0,0,0
0,2,4,12,67,73,128867,0,0,0,0
0,2,4,14,67,77,168780,0,8411,0,0
0,2,4,12,67,79,124412,0,0,0,0
0,2,4,13,67,75,87448,0,341,0,0
0,2,4,11,67,72,67692,0,0,0,0
0,2,4,14,67,89,207870,0,9828,0,0
0,1,4,11,132,65,417329,0,283,0,0
0,2,4,11,67,71,193459,0,0,0,0
0,2,4,11,67,75,98767,0,0,0,0
0,2,4,14,67,72,146526,0,7345,0,0
0,2,4,12,67,93,105222,0,0,0,0
0,2,4,11,67,77,121006,0,0,0,0
0,2,4,11,67,72,190852,0,0,0,0
0,2,4,11,67,77,134290,0,0,0,0
0,2,4,12,67,75,111232,0,0,0,0
0,2,4,12,67,71,127877,0,0,0,0
0,2,4,11,67,77,161120,0,0,0,0
0,2,4,13,67,77,107606,12,0,0,0
0,2,4,12,67,82,119304,0,0,0,0
0,2,4,12,67,73,108297,0,0,0,0
0,2,4,11,67,84,111744,0,0,0,0
0,2,4,12,67,79,139601,0,0,0,0
0,2,4,11,67,85,77573,0,0,0,0
0,2,4,11,67,73,234542,0,0,0,0
0,2,4,14,67,69,262966,0,9826,0,0
0,2,4,12,67,77,89822,0,0,0,0
0,2,4,11,67,74,52194,0,0,0,0
0,2,4,14,67,89,154275,0,6583,0,0
0,2,4,12,67,76,190338,0,0,0,0
0,2,4,11,67,72,128088,0,0,0,0
0,2,4,11,67,73,100257,0,0,0,0
0,2,4,11,67,91,136220,0,0,0,0
0,2,4,13,67,88,157462,38,0,0,0
0,2,4,11,67,75,169125,0,0,0,0
0,2,4,12,67,80,217856,0,3869,0,0
0,2,4,12,67,76,171778,0,0,0,0
0,2,4,12,67,75,133085,0,0,0,0
0,2,4,11,67,77,131250,0,0,0,0
0,2,4,12,67,72,169124,0,0,0,0
0,2,4,12,67,77,145916,0,0,0,0
0,1,4,11,132,68,357814,0,8303,0,0
0,2,4,14,67,75,143444,0,7632,0,0
0,2,4,14,67,76,137609,0,10171,0,0
0,2,4,12,67,81,98069,0,0,0,0
0,2,4,13,67,76,181431,0,0,0,0
0,2,4,11,67,79,164880,0,0,0,0
0,1,4,10,132,82,184904,0,0,0,0
0,2,4,11,67,77,147859,0,0,0,0
0,2,4,12,67,80,203077,0,0,0,0
0,2,4,14,67,73,160728,0,13088,0,0
0,2,4,11,67,77,183872,0,0,0,0
0,2,4,12,67,78,201476,0,0,0,0
0,2,4,14,67,82,136741,0,5737,0,0
0,2,4,11,67,82,113272,0,0,0,0
0,2,4,12,67,80,111316,0,0,0,0
0,2,4,11,67,75,130553,0,0,0,0
0,2,4,11,67,73,197722,0,0,0,0
0,2,4,13,67,73,142168,0,0,0,0
0,2,4,11,67,88,109568,0,0,0,0
0,2,4,11,67,75,157641,0,0,0,0
0,2,4,14,67,88,150342,0,8163,0,0
0,2,4,14,67,82,126172,0,8423,0,0
0,2,4,11,67,72,96712,0,0,0,0
0,2,4,12,67,77,127963,0,0,0,0
0,2,4,11,67,77,154717,0,0,0,0
0,2,4,12,67,74,95579,0,0,0,0
0,2,4,14,67,80,171675,0,25803,0,0
0,2,4,12,67,75,115231,0,0,0,0
0,2,4,12,67,77,167035,0,0,0,0
0,2,4,13,67,92,101397,12,0,0,0
0,2,4,11,67,86,182950,0,0,0,0
0,2,4,12,67,72,134148,0,0,0,0
0,2,4,11,67,63,182927,0,0,0,0
0,2,4,12,67,69,162384,0,0,0,0
0,2,4,14,67,77,203135,0,7816,0,0
0,2,4,13,67,78,140948,0,2660,0,0
0,2,4,14,67,75,202680,0,12191,0,0
0,2,4,11,67,86,125870,0,0,0,0
0,2,4,11,67,71,124158,0,0,0,0
0,2,4,13,67,103,137929,0,0,0,0
0,2,4,11,67,89,146010,0,0,0,0
0,2,4,11,67,73,152917,0,0,0,0
0,2,4,12,67,72,129684,0,0,0,0
0,2,4,11,67,82,158986,0,0,0,0
0,2,4,12,67,71,142606,0,0,0,0
0,2,4,12,67,70,155665,0,0,0,0
0,2,4,11,67,71,103708,0,0,0,0
0,2,4,11,67,78,119431,0,0,0,0
0,2,4,11,67,74,163955,0,0,0,0
0,2,4,12,67,73,81567,0,0,0,0
0,2,4,13,67,73,154036,12,0,0,0
0,2,4,11,67,69,177203,0,0,0,0
0,2,4,12,67,71,43252,0,0,0,0
0,2,4,12,67,80,114213,0,0,0,0
0,2,4,11,67,77,85907,0,0,0,0
0,2,4,11,67,73,64921,0,0,0,0
0,2,4,11,67,75,91109,0,0,0,0
0,2,4,12,67,76,114142,0,0,0,0
0,2,4,12,67,81,98047,0,0,0,0
0,2,4,11,67,74,186729,0,0,0,0
0,2,4,11,67,77,90814,0,0,0,0
0,2,4,12,67,70,85331,0,0,0,0
0,2,4,11,67,76,82779,0,0,0,0
0,2,4,12,67,88,80216,0,0,0,0
0,2,4,11,67,70,153355,0,0,0,0
0,2,4,12,67,70,70217,12,0,0,0
0,2,4,12,67,73,112782,0,4031,0,0
0,2,4,11,67,77,142429,0,0,0,0
0,2,4,12,67,80,123007,0,0,0,0
0,2,4,14,67,98,184992,0,5067,0,0
0,2,4,11,67,71,122599,0,0,0,0
0,2,4,12,67,75,127578,0,0,0,0
0,2,4,14,67,75,117989,0,3226,0,0
0,2,4,11,67,86,160265,0,0,0,0
0,2,4,12,67,79,83133,0,0,0,0
0,2,4,12,67,75,191097,0,0,0,0
0,2,4,11,67,73,172608,0,0,0,0
0,2,4,13,67,75,104294,12,0,0,0
0,2,4,11,67,78,138078,0,0,0,0
0,2,4,11,67,75,158137,0,0,0,0
0,2,4,13,67,80,100453,12,0,0,0
0,2,4,11,67,73,119588,0,0,0,0
0,2,4,12,67,83,165395,0,0,0,0
0,2,4,11,67,73,146091,0,0,0,0
0,2,4,11,67,73,180508,0,0,0,0
0,2,4,13,67,67,252685,0,4680,0,0
0,2,4,11,67,78,183389,0,0,0,0
0,2,4,13,67,81,189838,12,0,0,0
0,2,4,11,67,75,168075,0,0,0,0
0,2,4,11,67,71,98483,0,0,0,0
0,2,4,14,67,76,145398,0,677,0,0
0,2,4,12,67,76,141531,0,2830,0,0
0,2,4,12,67,72,180101,0,0,0,0
0,2,4,12,67,74,104264,0,0,0,0
0,2,4,12,67,88,115997,0,2999,0,0
0,2,4,11,67,77,195574,0,0,0,0
0,2,4,11,67,79,116818,0,0,0,0
0,2,4,11,67,68,48443,0,0,0,0
0,2,4,11,67,80,166504,0,0,0,0
0,1,4,11,132,89,4191607,0,283,0,0
0,2,4,12,67,72,111070,0,7131,0,0
0,2,4,11,67,87,117903,0,0,0,0
0,2,4,12,67,79,166653,0,0,0,0
0,2,4,11,67,71,94598,0,0,0,0
0,2,4,12,67,75,298511,0,0,0,0
0,2,4,13,67,69,74707,0,341,0,0
0,2,4,12,67,80,117763,0,0,0,0
0,2,4,14,67,73,183718,0,11904,0,0
0,2,4,11,67,71,92755,0,0,0,0
0,2,4,12,67,82,115740,0,0,0,0
0,2,4,12,67,75,147216,0,2930,0,0
0,2,4,11,67,73,162607,0,0,0,0
0,2,4,11,67,76,119673,0,0,0,0
0,2,4,14,67,85,162394,0,15144,0,0
0,1,4,11,132,57,201200,0,587,0,0
0,2,4,12,67,80,145492,0,0,0,0
0,2,4,13,67,77,136442,0,2558,0,0
0,2,4,11,67,72,93819,0,0,0,0
0,2,4,13,67,83,210625,12,0,0,0
0,2,4,12,67,75,206261,0,0,0,0
0,2,4,11,67,75,143136,0,0,0,0
0,2,4,11,67,84,133887,0,0,0,0
0,2,4,12,67,75,111844,12,0,0,0
0,2,4,11,67,69,192452,0,0,0,0
0,2,4,11,67,86,175464,0,0,0,0
0,2,4,13,67,75,97717,12,0,0,0
0,2,4,12,67,75,142819,0,0,0,0
0,2,4,12,67,74,100134,0,0,0,0
0,2,4,11,67,77,165088,0,0,0,0
0,2,4,11,67,87,97592,0,0,0,0
0,2,4,14,67,81,163062,0,9519,0,0
0,2,4,11,67,91,147183,0,0,0,0
0,2,4,12,67,73,183474,0,0,0,0
0,2,4,14,67,92,125738,0,5600,0,0
0,2,4,14,67,76,156663,0,5055,0,0
0,2,4,12,67,101,99168,0,0,0,0
0,2,4,13,67,70,142804,0,0,0,0
0,2,4,11,67,78,152581,0,0,0,0
0,2,4,11,67,73,147177,0,0,0,0
0,2,4,11,67,75,173013,0,0,0,0
0,2,4,14,67,73,108216,0,403,0,0
0,2,4,12,67,92,161895,0,0,0,0
0,2,4,12,67,85,224955,0,0,0,0
0,2,4,11,67,69,151014,0,0,0,0
0,2,4,12,67,75,139133,0,0,0,0
0,2,4,14,67,76,192279,0,9832,0,0
0,2,4,12,67,72,122690,0,0,0,0
0,2,4,12,67,72,157368,0,0,0,0
0,2,4,13,67,77,113520,0,341,0,0
0,1,4,11,132,69,440349,0,285,0,0
0,2,4,11,67,72,127235,0,0,0,0
0,2,4,12,67,71,124814,0,0,0,0
0,2,4,11,67,71,126297,0,0,0,0
0,2,4,12,67,76,182753,0,0,0,0
0,2,4,11,67,74,125778,0,0,0,0
0,2,4,12,67,88,181075,0,0,0,0
0,2,4,11,67,76,192318,0,0,0,0
0,2,4,11,67,69,117872,0,0,0,0
0,2,4,14,67,80,140471,0,8906,0,0
0,2,4,14,67,80,142603,0,8985,0,0
0,2,4,12,67,67,168353,0,0,0,0
0,2,4,11,67,80,245918,0,0,0,0
0,2,4,12,67,75,123631,0,0,0,0
0,2,4,12,67,71,68394,0,0,0,0
0,2,4,13,67,71,51561,12,0,0,0
0,2,4,11,67,85,125065,0,0,0,0
0,2,4,11,67,70,190908,0,0,0,0
0,2,4,11,67,76,123251,0,0,0,0
0,2,4,11,67,78,124527,0,0,0,0
0,2,4,14,67,80,183630,0,7954,0,0
0,2,4,12,67,85,115080,0,0,0,0
0,2,4,12,67,76,95946,59,0,0,0
0,2,4,12,67,78,151147,0,0,0,0
0,2,4,11,67,83,69823,0,0,0,0
0,2,4,13,67,72,191067,12,0,0,0
0,2,4,12,67,72,137761,0,0,0,0
0,2,4,11,67,85,135747,0,0,0,0
0,2,4,11,67,82,184917,0,0,0,0
0,2,4,12,67,70,86765,0,0,0,0
0,2,4,12,67,92,146399,0,0,0,0
0,2,4,11,67,80,71787,0,0,0,0
0,2,4,12,67,77,118500,0,2830,0,0
0,2,4,12,67,75,224133,0,0,0,0
0,2,4,11,67,72,90962,0,0,0,0
0,2,4,13,67,75,117125,12,0,0,0
0,2,4,11,67,77,115380,0,0,0,0
0,2,4,11,67,74,149545,0,0,0,0
0,2,4,11,67,77,202563,0,0,0,0
0,2,4,11,67,73,92183,0,0,0,0
0,2,4,12,67,78,100809,0,0,0,0
0,2,4,12,67,69,90861,0,0,0,0
0,2,4,12,67,74,104253,0,0,0,0
0,2,4,11,67,79,121357,0,0,0,0
0,2,4,12,67,72,142298,0,0,0,0
0,2,4,13,67,91,132754,12,0,0,0
0,2,4,11,67,76,124253,0,0,0,0
0,2,4,11,67,79,109475,0,0,0,0
0,2,4,11,67,76,82201,0,0,0,0
0,2,4,13,67,68,162901,0,0,0,0
0,2,4,11,67,74,93851,0,0,0,0
0,2,4,12,67,77,127279,0,0,0,0
0,2,4,12,67,72,198869,0,0,0,0
0,2,4,13,67,74,131470,0,2558,0,0
0,2,4,13,67,87,102549,0,2489,0,0
0,2,4,13,67,78,106436,0,0,0,0
0,2,4,12,67,89,82162,0,0,0,0
0,2,4,12,67,85,149417,0,0,0,0
0,2,4,12,67,79,129784,0,0,0,0
0,2,4,13,67,78,144092,12,0,0,0
0,2,4,11,67,78,162528,0,0,0,0
0,2,4,11,67,94,181991,0,0,0,0
0,2,4,12,67,76,218665,0,0,0,0
0,2,4,12,67,74,151391,0,0,0,0
0,2,4,12,67,77,108596,0,0,0,0
0,2,4,14,67,81,126169,0,3946,0,0
0,2,4,12,67,73,203558,0,0,0,0
0,2,4,11,67,77,72057,0,0,0,0
0,2,4,12,67,67,160812,0,0,0,0
0,2,4,12,67,77,140243,0,0,0,0
0,2,4,11,67,86,136636,0,0,0,0
0,2,4,12,67,87,162655,0,0,0,0
0,2,4,11,67,71,147960,0,0,0,0
0,2,4,12,67,83,133892,0,0,0,0
0,2,4,12,67,94,126995,0,0,0,0
0,2,4,12,67,74,127835,0,0,0,0
0,2,4,11,67,69,194429,0,0,0,0
0,2,4,11,67,83,91030,0,0,0,0
0,2,4,13,67,83,220094,12,0,0,0
0,2,4,12,67,76,168950,0,0,0,0
0,2,4,11,67,85,112422,0,0,0,0
0,2,4,11,67,70,88645,0,0,0,0
0,2,4,12,67,73,164831,0,0,0,0
0,2,4,14,67,79,235614,0,9508,0,0
0,2,4,11,67,77,152390,0,0,0,0
0,2,4,11,67,79,170797,0,0,0,0
